Num_Acc,jour,mois,an,hrmn,lum,dep,com,agg,int,atm,col,adr,lat,long,catr,voie,v1,v2,circ,nbv,vosp,prof,pr,pr1,plan,lartpc,larrout,surf,infra,situ,vma,id_usager,id_vehicule_x,num_veh_x,place,catu,grav,sexe,an_nais,trajet,secu1,secu2,secu3,locp,actp,etatp,id_vehicule_y,num_veh_y,senc,catv,obs,obsm,choc,manv,motor,occutc
202200011963,13,10,2022,13:50,1,45,45232,2,2,1,3,D168 PK 1 + 160,"47,8462100000","1,8917000000",3,HOTEL DIEU (RUE DE L'),0,,2,2,0,1,1,160,1,, -1,1,0,1,50,1 071 527,792 693,B01,1,1,1,2,1982.0,4,1,0,-1,-1, -1,-1,792 696,A01,2,1,0,2,1,1,5,
202200011963,13,10,2022,13:50,1,45,45232,2,2,1,3,D168 PK 1 + 160,"47,8462100000","1,8917000000",3,HOTEL DIEU (RUE DE L'),0,,2,2,0,1,1,160,1,, -1,1,0,1,50,1 071 532,792 696,A01,1,1,4,1,1992.0,5,2,0,-1,-1, -1,-1,792 696,A01,2,1,0,2,1,1,5,
202200011967,13,10,2022,12:40,1,44,44184,2,6,2,3,21 Boulevard de Sunderland,"47,2709500000"," -2,2443000000",4,SUNDERLAND (BOULEVARD DE),0,,3,4,3,1,(1),(1),3,, -1,2,0,1,50,1 071 522,792 688,A01,1,1,1,1,1944.0,5,1,8,-1,-1, -1,-1,792 690,B01,2,1,0,2,1,9,5,
202200011967,13,10,2022,12:40,1,44,44184,2,6,2,3,21 Boulevard de Sunderland,"47,2709500000"," -2,2443000000",4,SUNDERLAND (BOULEVARD DE),0,,3,4,3,1,(1),(1),3,, -1,2,0,1,50,1 071 523,792 690,B01,1,1,4,1,1999.0,1,8,0,-1,-1, -1,-1,792 690,B01,2,1,0,2,1,9,5,
202200011978,12,10,2022,10:25,1,40,40192,2,1,1,4,PIERRE BENOIT,"43,8985500000"," -0,5114900000",4,PIERRE BENOIT,0,,2,2,0,1,(1),(1),1,, -1,1,0,1,50,1 071 494,792 665,C01,1,1,4,2,1978.0,5,2,0,-1,-1, -1,-1,792 665,C01,1,1,0,2,4,2,5,
202200011978,12,10,2022,10:25,1,40,40192,2,1,1,4,PIERRE BENOIT,"43,8985500000"," -0,5114900000",4,PIERRE BENOIT,0,,2,2,0,1,(1),(1),1,, -1,1,0,1,50,1 071 494,792 665,C01,1,1,4,2,1978.0,5,2,0,-1,-1, -1,-1,792 668,B01,1,1,0,2,4,2,5,
202200011978,12,10,2022,10:25,1,40,40192,2,1,1,4,PIERRE BENOIT,"43,8985500000"," -0,5114900000",4,PIERRE BENOIT,0,,2,2,0,1,(1),(1),1,, -1,1,0,1,50,1 071 496,792 668,B01,1,1,4,2,2016.0,5,2,0,-1,-1, -1,-1,792 665,C01,1,1,0,2,4,2,5,
202200011978,12,10,2022,10:25,1,40,40192,2,1,1,4,PIERRE BENOIT,"43,8985500000"," -0,5114900000",4,PIERRE BENOIT,0,,2,2,0,1,(1),(1),1,, -1,1,0,1,50,1 071 496,792 668,B01,1,1,4,2,2016.0,5,2,0,-1,-1, -1,-1,792 668,B01,1,1,0,2,4,2,5,
202200011978,12,10,2022,10:25,1,40,40192,2,1,1,4,PIERRE BENOIT,"43,8985500000"," -0,5114900000",4,PIERRE BENOIT,0,,2,2,0,1,(1),(1),1,, -1,1,0,1,50,1 071 497,792 669,A01,1,1,1,2,1948.0,3,1,0,-1,-1, -1,-1,792 665,C01,1,1,0,2,4,2,5,
202200011978,12,10,2022,10:25,1,40,40192,2,1,1,4,PIERRE BENOIT,"43,8985500000"," -0,5114900000",4,PIERRE BENOIT,0,,2,2,0,1,(1),(1),1,, -1,1,0,1,50,1 071 497,792 669,A01,1,1,1,2,1948.0,3,1,0,-1,-1, -1,-1,792 668,B01,1,1,0,2,4,2,5,
202200011981,12,10,2022,16:40,1,37,37261,2,6,1,3,ALOUETTE (CARREFOUR DE L'),"47,3639406519","0,6995901018",4,,0,,1,1,0,1,(1),(1),2,, -1,1,0,1,50,1 071 478,792 655,A01,1,1,1,1,1977.0,5,1,0,-1,-1, -1,-1,792 656,B01,2,1,0,2,7,25,5,
202200011981,12,10,2022,16:40,1,37,37261,2,6,1,3,ALOUETTE (CARREFOUR DE L'),"47,3639406519","0,6995901018",4,,0,,1,1,0,1,(1),(1),2,, -1,1,0,1,50,1 071 479,792 656,B01,1,1,4,1,2004.0,5,8,0,-1,-1, -1,-1,792 656,B01,2,1,0,2,7,25,5,
202200011991,6,2,2022,13:30,1,75,75117,2,2,2,7,RUE LEGENDRE,"48,8862040000","2,3177490000",4,RUE LEGENDRE,0,,2,2,1,1,(1),(1),1,, -1,2,0,5,30,1 071 458,792 640,A01,1,1,4,1,2000.0,1,2,0,-1,0,0,-1,792 640,A01,1,1,0,0,7,1,5,
202200011999,7,2,2022,21:40,5,75,75115,2,2,1,6,RUE DU COMMERCE,"48,8462000000","2,2951780000",4,RUE DU COMMERCE,0,,1,1,1,1,(1),(1),1,, -1,1,0,5,30,1 071 435,792 624,Z01,10,3,4,2,1982.0,5,8,8,-1,2,3,1,792 624,Z01,2,1,0,1,1,1,5,
202200011999,7,2,2022,21:40,5,75,75115,2,2,1,6,RUE DU COMMERCE,"48,8462000000","2,2951780000",4,RUE DU COMMERCE,0,,1,1,1,1,(1),(1),1,, -1,1,0,5,30,1 071 436,792 624,Z01,1,1,1,-1,,-1,-1,-1,-1,0,0,-1,792 624,Z01,2,1,0,1,1,1,5,
202200012012,7,2,2022,11:50,1,75,75110,2,3,1,3,BOULEVARD DE LA VILLETTE,"48,8725390000","2,3762450000",4,BOULEVARD DE LA VILLETTE,0,,2,2,1,1,(1),(1),1,, -1,1,0,5,30,1 071 402,792 600,B01,1,1,4,1,1968.0,1,8,0,-1,0,0,-1,792 600,B01,2,1,1,0,1,1,5,
202200012012,7,2,2022,11:50,1,75,75110,2,3,1,3,BOULEVARD DE LA VILLETTE,"48,8725390000","2,3762450000",4,BOULEVARD DE LA VILLETTE,0,,2,2,1,1,(1),(1),1,, -1,1,0,5,30,1 071 403,792 601,A01,1,1,1,1,1951.0,4,8,0,-1,0,0,-1,792 600,B01,2,1,1,0,1,1,5,
202200012012,7,2,2022,11:50,1,75,75110,2,3,1,3,BOULEVARD DE LA VILLETTE,"48,8725390000","2,3762450000",4,BOULEVARD DE LA VILLETTE,0,,2,2,1,1,(1),(1),1,, -1,1,0,5,30,1 071 407,792 601,A01,2,2,1,1,1958.0,1,1,0,-1,0,0,-1,792 600,B01,2,1,1,0,1,1,5,
202200012023,7,2,2022,11:05,1,75,75107,2,1,1,6,QUAI BRANLY,"48,8604704621","2,2952574492",4,QUAI BRANLY,0,,2,4,1,1,(1),(1),1,, -1,1,0,5,30,1 071 373,792 579,A01,1,1,4,2,1964.0,1,2,8,-1,-1, -1,-1,792 579,A01,2,1,14,0,7,13,5,
202200012088,7,2,2022,12:25,1,41,41164,2,3,1,3,30 Avenue de la Gare,"47,2842930000","1,3832830000",3,675,-1,D,2,2,1,1,15,502,1,, -1,1,-1,5,50,1 071 228,792 471,A01,1,1,1,1,1966.0,1,1,-1,-1,0,0,-1,792 474,B01,2,1,0,2,1,1,5,
202200012088,7,2,2022,12:25,1,41,41164,2,3,1,3,30 Avenue de la Gare,"47,2842930000","1,3832830000",3,675,-1,D,2,2,1,1,15,502,1,, -1,1,-1,5,50,1 071 232,792 474,B01,1,1,3,2,1987.0,0,0,-1,-1,0,0,-1,792 474,B01,2,1,0,2,1,1,5,
202200012189,27,4,2022,18:25,1,50,50218,2,1,1,3,VENDEENS (AV DES),"48,8316400000"," -1,5713700000",3,VENDEENS (AV DES),0,,2,2,0,1,1,228,1,, -1,1,0,1,50,1 071 003,792 303,B01,1,1,4,1,2007.0,5,8,0,-1,-1, -1,-1,792 303,B01,1,1,0,2,8,15,5,
202200012189,27,4,2022,18:25,1,50,50218,2,1,1,3,VENDEENS (AV DES),"48,8316400000"," -1,5713700000",3,VENDEENS (AV DES),0,,2,2,0,1,1,228,1,, -1,1,0,1,50,1 071 005,792 305,A01,1,1,1,1,1968.0,1,1,-1,-1,-1, -1,-1,792 303,B01,1,1,0,2,8,15,5,
202200012200,29,4,2022,18:50,1,33,33063,2,1,1,2,Rue de la Reole,"44,8221000000"," -0,5672800000",4,RUE DE LA REOLE,0,,-1,1,2,1,(1),(1),1,, -1,1,0,1,30,1 070 973,792 280,A01,1,1,3,1,1980.0,1,2,-1,-1,-1, -1,-1,792 280,A01,2,1,0,2,4,2,5,
202200012200,29,4,2022,18:50,1,33,33063,2,1,1,2,Rue de la Reole,"44,8221000000"," -0,5672800000",4,RUE DE LA REOLE,0,,-1,1,2,1,(1),(1),1,, -1,1,0,1,30,1 070 974,792 281,Z01,1,1,1,1,1987.0,0,1,-1,-1,-1, -1,-1,792 280,A01,2,1,0,2,4,2,5,
202200012203,14,10,2022,08:05,1,77,77142,2,3,1,7,D33,"48,8638150000","2,9031910000",3,33,0,,2,2,0,2,0,660,2,, -1,1,0,1,50,1 070 981,792 286,A01,1,1,1,2,1947.0,9,1,-1,-1,0,0,-1,792 288,B01,2,1,0,0,0,1,5,
202200012203,14,10,2022,08:05,1,77,77142,2,3,1,7,D33,"48,8638150000","2,9031910000",3,33,0,,2,2,0,2,0,660,2,, -1,1,0,1,50,1 070 983,792 288,B01,1,1,4,2,1976.0,0,2,-1,-1,0,0,-1,792 288,B01,2,1,0,0,0,1,5,
202200012206,29,6,2022,12:05,1,31,31483,2,1,1,3,ADOUE JEAN (RUE),"43,1136707940","0,7527163625",4,ADOUE JEAN (RUE),0,,2,2,0,1,(1),(1),1,, -1,1,0,1,30,1 070 960,792 270,A01,1,1,1,1,1989.0,1,1,0,-1,-1, -1,-1,792 273,B01,3,1,0,2,1,9,5,
202200012206,29,6,2022,12:05,1,31,31483,2,1,1,3,ADOUE JEAN (RUE),"43,1136707940","0,7527163625",4,ADOUE JEAN (RUE),0,,2,2,0,1,(1),(1),1,, -1,1,0,1,30,1 070 963,792 273,B01,1,1,3,1,2004.0,2,8,0,-1,-1, -1,-1,792 273,B01,3,1,0,2,1,9,5,
202200012216,29,6,2022,17:51,1,25,25056,2,5,1,3,DIDEROT BOULEVARD,"47,2477540000","6,0366410000",4,,0,,2,2,1,1,(1),(1),1,, -1,1,5,4,30,1 070 932,792 249,B01,1,1,4,1,1982.0,0,2,-1,-1,-1, -1,-1,792 249,B01,1,1,0,2,8,2,5,
202200012216,29,6,2022,17:51,1,25,25056,2,5,1,3,DIDEROT BOULEVARD,"47,2477540000","6,0366410000",4,,0,,2,2,1,1,(1),(1),1,, -1,1,5,4,30,1 070 934,792 251,A01,1,1,1,1,1990.0,1,1,0,-1,-1, -1,-1,792 249,B01,1,1,0,2,8,2,5,
202200012220,14,10,2022,00:20,5,83,83071,2,1,1,2,Boulevard Louis Bernard,"43,1248670000","6,2444830000",3,,-1,,2,2,2,1,1,282,1,,4,1,0,1,50,1 070 924,792 243,B01,1,1,4,1,1978.0,5,0,-1,-1,0,0,-1,792 243,B01,2,1,0,2,6,11,5,
202200012220,14,10,2022,00:20,5,83,83071,2,1,1,2,Boulevard Louis Bernard,"43,1248670000","6,2444830000",3,,-1,,2,2,2,1,1,282,1,,4,1,0,1,50,1 070 926,792 245,A01,1,1,1,1,1955.0,1,1,-1,-1,0,0,-1,792 243,B01,2,1,0,2,6,11,5,
202200012225,28,6,2022,20:07,1,10,10081,2,1,1,7,NOZEAUX (RUE),"48,3266182603","4,0341281891",4,NOZEAUX (RUE),0,,2,2,0,3,(1),(1),1,, -1,1,2,1,50,1 070 915,792 235,A01,1,1,4,1,1964.0,1,2,0,-1,0,0,-1,792 235,A01,3,1,0,0,0,26,5,
202200012239,29,6,2022,17:30,1,75,75116,2,5,1,6,AVENUE PAUL DOUMER,"48,8597128496","2,2789737582",4,AVENUE PAUL DOUMER,0,,2,4,0,1,(1),(1),1,, -1,1,0,1,50,1 070 875,792 203,A01,1,1,4,1,1956.0,9,8,0,-1,0,0,-1,792 203,A01,3,1,0,1,1,1,5,
202200012239,29,6,2022,17:30,1,75,75116,2,5,1,6,AVENUE PAUL DOUMER,"48,8597128496","2,2789737582",4,AVENUE PAUL DOUMER,0,,2,4,0,1,(1),(1),1,, -1,1,0,1,50,1 070 877,792 203,A01,10,3,4,2,1949.0,5,0,-1,-1,4,3,1,792 203,A01,3,1,0,1,1,1,5,
202200012242,29,6,2022,18:25,1,75,75115,2,3,1,3,AVENUE DE LA PORTE DE LA PLAINE,"48,8292140000","2,2923440000",4,AVENUE DE LA PORTE DE LA PLAINE,0,,2,1,2,1,(1),(1),1,, -1,1,0,1,30,1 070 864,792 196,B01,1,1,1,1,1997.0,9,2,6,-1,0,0,-1,792 198,A01,3,1,0,2,0,19,5,
202200012242,29,6,2022,18:25,1,75,75115,2,3,1,3,AVENUE DE LA PORTE DE LA PLAINE,"48,8292140000","2,2923440000",4,AVENUE DE LA PORTE DE LA PLAINE,0,,2,1,2,1,(1),(1),1,, -1,1,0,1,30,1 070 866,792 198,A01,1,1,4,1,1977.0,9,8,0,-1,0,0,-1,792 198,A01,3,1,0,2,0,19,5,
202200012252,13,10,2022,19:20,2,59,59308,2,3,1,3,128 Rue Verte,"50,7472300000","2,5266730000",4,verte,-1,,2,2,0,1,(1),(1),1,, -1,1,0,1,50,1 070 838,792 179,B01,1,1,2,1,2013.0,5,2,-1,-1,0,0,-1,792 179,B01,3,1,0,2,9,15,5,
202200012252,13,10,2022,19:20,2,59,59308,2,3,1,3,128 Rue Verte,"50,7472300000","2,5266730000",4,verte,-1,,2,2,0,1,(1),(1),1,, -1,1,0,1,50,1 070 840,792 180,A01,1,1,1,1,1999.0,4,0,-1,-1,0,0,-1,792 179,B01,3,1,0,2,9,15,5,
202200012256,29,6,2022,09:30,1,75,75109,2,7,1,3,BOULEVARD HAUSSMANN,"48,8731430000","2,3313230000",4,BOULEVARD HAUSSMANN,0,,1,3,0,1,(1),(1),1,, -1,1,0,1,30,1 070 832,792 173,B01,1,1,4,2,1994.0,1,8,0,-1,0,0,-1,792 173,B01,1,1,0,2,8,1,5,
202200012256,29,6,2022,09:30,1,75,75109,2,7,1,3,BOULEVARD HAUSSMANN,"48,8731430000","2,3313230000",4,BOULEVARD HAUSSMANN,0,,1,3,0,1,(1),(1),1,, -1,1,0,1,30,1 070 834,792 175,A01,1,1,1,1,1993.0,4,1,0,-1,0,0,-1,792 173,B01,1,1,0,2,8,1,5,
202200012265,29,6,2022,00:30,5,75,75104,2,4,1,3,QUAI DE L HOTEL DE VILLE,"48,8559130000","2,3510710000",4,QUAI DE L HOTEL DE VILLE,0,,2,4,0,1,(1),(1),1,, -1,1,0,1,30,1 070 811,792 158,B01,1,1,1,1,1990.0,9,2,0,-1,0,0,-1,792 159,A01,1,1,0,2,7,19,5,
202200012265,29,6,2022,00:30,5,75,75104,2,4,1,3,QUAI DE L HOTEL DE VILLE,"48,8559130000","2,3510710000",4,QUAI DE L HOTEL DE VILLE,0,,2,4,0,1,(1),(1),1,, -1,1,0,1,30,1 070 814,792 159,A01,1,1,4,1,1963.0,9,8,0,-1,0,0,-1,792 159,A01,1,1,0,2,7,19,5,
202200012272,27,6,2022,20:30,2,75,75108,2,3,1,3,AVENUE DES CHAMPS ELYSEES,"48,8670870000","2,3160510000",4,AVENUE DUTUIT,0,,2,2,0,1,(1),(1),1,, -1,1,-1,5,30,1 070 794,792 147,A01,4,2,1,1,2021.0,5,3,0,-1,0,0,-1,792 151,B01,3,1,0,2,0,1,5,
202200012272,27,6,2022,20:30,2,75,75108,2,3,1,3,AVENUE DES CHAMPS ELYSEES,"48,8670870000","2,3160510000",4,AVENUE DUTUIT,0,,2,2,0,1,(1),(1),1,, -1,1,-1,5,30,1 070 795,792 147,A01,3,2,1,1,2018.0,5,3,0,-1,0,0,-1,792 151,B01,3,1,0,2,0,1,5,
202200012272,27,6,2022,20:30,2,75,75108,2,3,1,3,AVENUE DES CHAMPS ELYSEES,"48,8670870000","2,3160510000",4,AVENUE DUTUIT,0,,2,2,0,1,(1),(1),1,, -1,1,-1,5,30,1 070 796,792 147,A01,2,2,1,2,1989.0,9,1,0,-1,0,0,-1,792 151,B01,3,1,0,2,0,1,5,
202200012272,27,6,2022,20:30,2,75,75108,2,3,1,3,AVENUE DES CHAMPS ELYSEES,"48,8670870000","2,3160510000",4,AVENUE DUTUIT,0,,2,2,0,1,(1),(1),1,, -1,1,-1,5,30,1 070 797,792 147,A01,1,1,1,1,1985.0,9,1,0,-1,0,0,-1,792 151,B01,3,1,0,2,0,1,5,
202200012272,27,6,2022,20:30,2,75,75108,2,3,1,3,AVENUE DES CHAMPS ELYSEES,"48,8670870000","2,3160510000",4,AVENUE DUTUIT,0,,2,2,0,1,(1),(1),1,, -1,1,-1,5,30,1 070 802,792 151,B01,1,1,4,1,2000.0,9,2,0,-1,0,0,-1,792 151,B01,3,1,0,2,0,1,5,
202200012276,28,6,2022,20:20,1,75,75107,2,3,1,2,AVENUE BOSQUET,"48,8557590000","2,3051260000",4,AVENUE BOSQUET,0,,1,3,0,1,(1),(1),1,, -1,1,0,1,30,1 070 782,792 137,A01,1,1,4,1,1997.0,1,8,0,-1,0,0,-1,792 137,A01,2,1,0,2,1,1,5,
202200012276,28,6,2022,20:20,1,75,75107,2,3,1,2,AVENUE BOSQUET,"48,8557590000","2,3051260000",4,AVENUE BOSQUET,0,,1,3,0,1,(1),(1),1,, -1,1,0,1,30,1 070 785,792 139,B01,1,1,1,1,1976.0,1,1,0,-1,0,0,-1,792 137,A01,2,1,0,2,1,1,5,
202200012296,13,10,2022,19:15,5,75,75111,2,1,2,3,BOULEVARD VOLTAIRE,"48,8497020000","2,3937710000",4,BOULEVARD VOLTAIRE,0,,2,4,1,1,(1),(1),1,, -1,2,-1,5,30,1 070 740,792 103,A01,1,1,4,1,1991.0,9,2,8,-1,0,0,-1,792 104,B01,2,1,0,2,1,1,5,
202200012296,13,10,2022,19:15,5,75,75111,2,1,2,3,BOULEVARD VOLTAIRE,"48,8497020000","2,3937710000",4,BOULEVARD VOLTAIRE,0,,2,4,1,1,(1),(1),1,, -1,2,-1,5,30,1 070 741,792 104,B01,1,1,1,1,1988.0,1,8,0,-1,0,0,-1,792 104,B01,2,1,0,2,1,1,5,
202200012298,12,10,2022,12:00,1,75,75111,2,1,1,5,RUE DE MALTE,"48,8677800000","2,3658730000",4,RUE DE MALTE,0,,1,2,1,1,(1),(1),1,, -1,1,0,5,30,1 070 733,792 097,C01,1,1,4,2,1965.0,9,2,0,-1,0,0,-1,792 097,C01,2,1,0,2,7,1,5,
202200012298,12,10,2022,12:00,1,75,75111,2,1,1,5,RUE DE MALTE,"48,8677800000","2,3658730000",4,RUE DE MALTE,0,,1,2,1,1,(1),(1),1,, -1,1,0,5,30,1 070 733,792 097,C01,1,1,4,2,1965.0,9,2,0,-1,0,0,-1,792 099,B01,1,1,0,2,7,1,5,
202200012298,12,10,2022,12:00,1,75,75111,2,1,1,5,RUE DE MALTE,"48,8677800000","2,3658730000",4,RUE DE MALTE,0,,1,2,1,1,(1),(1),1,, -1,1,0,5,30,1 070 735,792 099,B01,1,1,4,1,1969.0,9,8,0,-1,0,0,-1,792 097,C01,2,1,0,2,7,1,5,
202200012298,12,10,2022,12:00,1,75,75111,2,1,1,5,RUE DE MALTE,"48,8677800000","2,3658730000",4,RUE DE MALTE,0,,1,2,1,1,(1),(1),1,, -1,1,0,5,30,1 070 735,792 099,B01,1,1,4,1,1969.0,9,8,0,-1,0,0,-1,792 099,B01,1,1,0,2,7,1,5,
202200012298,12,10,2022,12:00,1,75,75111,2,1,1,5,RUE DE MALTE,"48,8677800000","2,3658730000",4,RUE DE MALTE,0,,1,2,1,1,(1),(1),1,, -1,1,0,5,30,1 070 737,792 100,A01,1,1,1,1,1999.0,1,8,0,-1,0,0,-1,792 097,C01,2,1,0,2,7,1,5,
202200012298,12,10,2022,12:00,1,75,75111,2,1,1,5,RUE DE MALTE,"48,8677800000","2,3658730000",4,RUE DE MALTE,0,,1,2,1,1,(1),(1),1,, -1,1,0,5,30,1 070 737,792 100,A01,1,1,1,1,1999.0,1,8,0,-1,0,0,-1,792 099,B01,1,1,0,2,7,1,5,
202200012304,13,10,2022,19:43,5,75,75101,2,3,2,7,RUE DE RIVOLI,"48,8660610000","2,3250530000",4,RUE DE RIVOLI,0,,2,3,1,1,(1),(1),1,, -1,2,-1,5,30,1 070 721,792 089,A01,1,1,4,2,2001.0,5,8,0,-1,0,0,-1,792 089,A01,2,1,0,2,1,1,5,
202200012306,12,10,2022,18:20,1,75,75101,2,2,1,3,RUE DE L AMIRAL DE COLIGNY,"48,8599450000","2,3402680000",4,RUE DE L AMIRAL DE COLIGNY,0,,1,3,3,1,(1),(1),1,, -1,1,0,5,30,1 070 717,792 085,Z01,1,1,1,-1,,-1,-1,-1,-1,0,0,-1,792 087,A01,3,1,0,2,7,1,5,
202200012306,12,10,2022,18:20,1,75,75101,2,2,1,3,RUE DE L AMIRAL DE COLIGNY,"48,8599450000","2,3402680000",4,RUE DE L AMIRAL DE COLIGNY,0,,1,3,3,1,(1),(1),1,, -1,1,0,5,30,1 070 719,792 087,A01,1,1,4,2,1986.0,1,8,0,-1,0,0,-1,792 087,A01,3,1,0,2,7,1,5,
202200012317,11,10,2022,11:25,1,94,94017,2,1,1,2,54 Avenue Marx Dormoy,"48,8097900000","2,5221100000",3,MARX DORMOY (AV),0,,3,3,0,2,0,1,1,, -1,1,0,1,50,1 070 694,792 069,A01,1,1,1,2,1940.0,0,1,-1,-1,-1, -1,-1,792 070,B01,1,1,0,2,6,1,5,
202200012317,11,10,2022,11:25,1,94,94017,2,1,1,2,54 Avenue Marx Dormoy,"48,8097900000","2,5221100000",3,MARX DORMOY (AV),0,,3,3,0,2,0,1,1,, -1,1,0,1,50,1 070 695,792 070,B01,1,1,4,1,1983.0,0,2,0,-1,-1, -1,-1,792 070,B01,1,1,0,2,6,1,5,
202200012334,14,6,2022,08:10,1,92,92063,2,1,1,3,CARREY DE BELLEMARE (RUE DU GENERAL),"48,8650200000","2,1877500000",4,,0,,2,2,0,1,0,0,1,, -1,1,0,1,50,1 070 655,792 037,B01,1,1,4,2,2000.0,9,8,0,-1,-1, -1,-1,792 037,B01,2,1,0,2,3,2,5,
202200012334,14,6,2022,08:10,1,92,92063,2,1,1,3,CARREY DE BELLEMARE (RUE DU GENERAL),"48,8650200000","2,1877500000",4,,0,,2,2,0,1,0,0,1,, -1,1,0,1,50,1 070 657,792 039,A01,1,1,1,2,1974.0,0,8,0,-1,-1, -1,-1,792 037,B01,2,1,0,2,3,2,5,
202200012339,13,10,2022,09:15,1,92,92072,2,1,2,6,Pont de Sèvres,"48,8281820087","2,2261369228",3,910,0,,3,6,0,1,0,0,1,, -1,2,2,1,50,1 070 644,792 029,A01,1,1,4,1,1944.0,5,2,8,-1,0,0,-1,792 029,A01,1,1,0,0,0,1,5,
202200012367,29,6,2022,06:55,1,51,51105,2,2,7,3,Rue Charles de Gaulle,"49,2628310000","4,1052110000",3,980,0,D,-1,2,0,1,39,350,2,, -1,1,0,1,50,1 070 592,791 983,B01,1,1,3,1,1962.0,1,2,6,-1,0,0,-1,791 983,B01,1,1,0,2,8,1,5,
202200012367,29,6,2022,06:55,1,51,51105,2,2,7,3,Rue Charles de Gaulle,"49,2628310000","4,1052110000",3,980,0,D,-1,2,0,1,39,350,2,, -1,1,0,1,50,1 070 594,791 985,A01,1,1,1,1,1988.0,1,1,-1,-1,0,0,-1,791 983,B01,1,1,0,2,8,1,5,
202200012379,29,6,2022,09:55,1,32,32462,2,1,1,2,"Départementale 35, PK 014+200","43,7905710000","0,3046130000",3,35,0,,2,2,0,1,14,200,3,, -1,1,0,1,80,1 070 567,791 964,B01,1,1,3,1,1952.0,5,2,-1,-1,0,0,-1,791 964,B01,1,1,0,2,4,1,5,
202200012379,29,6,2022,09:55,1,32,32462,2,1,1,2,"Départementale 35, PK 014+200","43,7905710000","0,3046130000",3,35,0,,2,2,0,1,14,200,3,, -1,1,0,1,80,1 070 567,791 964,B01,1,1,3,1,1952.0,5,2,-1,-1,0,0,-1,791 965,A01,1,1,0,2,1,1,5,
202200012379,29,6,2022,09:55,1,32,32462,2,1,1,2,"Départementale 35, PK 014+200","43,7905710000","0,3046130000",3,35,0,,2,2,0,1,14,200,3,, -1,1,0,1,80,1 070 568,791 965,A01,1,1,1,1,1951.0,5,2,-1,-1,0,0,-1,791 964,B01,1,1,0,2,4,1,5,
202200012379,29,6,2022,09:55,1,32,32462,2,1,1,2,"Départementale 35, PK 014+200","43,7905710000","0,3046130000",3,35,0,,2,2,0,1,14,200,3,, -1,1,0,1,80,1 070 568,791 965,A01,1,1,1,1,1951.0,5,2,-1,-1,0,0,-1,791 965,A01,1,1,0,2,1,1,5,
202200012385,28,6,2022,17:20,1,49,49180,1,6,7,3,85 Impasse de l Échangeur,"47,4043290000"," -0,1132000000",3,938,-1,,2,2,0,1,4,1000,2,, -1,1,0,1,-1,1 070 554,791 955,A01,1,1,1,1,1980.0,1,1,-1,-1,0,0,-1,791 957,B01,2,1,0,2,2,26,5,
202200012385,28,6,2022,17:20,1,49,49180,1,6,7,3,85 Impasse de l Échangeur,"47,4043290000"," -0,1132000000",3,938,-1,,2,2,0,1,4,1000,2,, -1,1,0,1,-1,1 070 556,791 957,B01,1,1,3,1,1991.0,1,2,-1,-1,0,0,-1,791 957,B01,2,1,0,2,2,26,5,
202200012387,10,10,2022,16:00,1,974,97407,2,6,1,3,ROND POINT BUTTE CITRONNELLE," -20,9317700000","55,2968500000",4,ROND POINT BUTTE CITRONNELLE,0,,1,1,1,1,0,0,1,, -1,1,0,1,50,1 070 551,791 952,A01,1,1,1,2,1952.0,5,1,8,-1,0,0,-1,791 954,B01,1,1,0,2,2,21,5,
202200012387,10,10,2022,16:00,1,974,97407,2,6,1,3,ROND POINT BUTTE CITRONNELLE," -20,9317700000","55,2968500000",4,ROND POINT BUTTE CITRONNELLE,0,,1,1,1,1,0,0,1,, -1,1,0,1,50,1 070 553,791 954,B01,1,1,4,1,1960.0,1,8,0,-1,0,0,-1,791 954,B01,1,1,0,2,2,21,5,
202200012389,27,9,2022,15:05,1,973,97302,2,1,1,6,REPUBLIQUE (BD DE LA),"4,9409300819"," -52,3228946328",4,REPUBLIQUE (BD DE LA),0,,2,2,0,1,(1),(1),1,, -1,1,0,5,50,1 070 547,791 948,B01,1,1,1,2,1990.0,9,1,8,-1,-1, -1,-1,791 949,A01,2,1,0,2,1,1,5,
202200012389,27,9,2022,15:05,1,973,97302,2,1,1,6,REPUBLIQUE (BD DE LA),"4,9409300819"," -52,3228946328",4,REPUBLIQUE (BD DE LA),0,,2,2,0,1,(1),(1),1,, -1,1,0,5,50,1 070 549,791 949,A01,1,1,4,1,2005.0,9,8,0,-1,-1, -1,-1,791 949,A01,2,1,0,2,1,1,5,
202200012392,30,6,2022,10:45,1,29,29023,1,1,1,1,Lieu dit Le Fransic,"48,6436570000"," -3,8992880000",3,73,-1,,2,2,0,2,6,172,1,, -1,1,0,1,80,1 070 541,791 942,B01,1,1,1,1,1943.0,3,1,-1,-1,0,0,-1,791 944,A01,2,1,0,2,4,13,5,
202200012392,30,6,2022,10:45,1,29,29023,1,1,1,1,Lieu dit Le Fransic,"48,6436570000"," -3,8992880000",3,73,-1,,2,2,0,2,6,172,1,, -1,1,0,1,80,1 070 542,791 944,A01,1,1,3,1,2001.0,5,2,-1,-1,0,0,-1,791 944,A01,2,1,0,2,4,13,5,
